DEBUG :: 2017-08-06 08:38:54,199 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ZBAA HTTP/1.1" 200 645
INFO :: 2017-08-06 08:38:54,204 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:54,318 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:54,356 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=WSSS HTTP/1.1" 200 694
INFO :: 2017-08-06 08:38:54,369 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:54,487 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:54,523 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFHK HTTP/1.1" 200 708
INFO :: 2017-08-06 08:38:54,527 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:54,645 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:54,683 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YMML HTTP/1.1" 200 644
ERROR :: 2017-08-06 08:38:54,685 :: METAR parsing error for airport YMML with code "YMML 060800Z 02009KT CAVOK 09/03 Q1001 INTER 0900/1100 4000 SHRA BKN015 FM0800 MOD TURB BLW 5000FT"
INFO :: 2017-08-06 08:38:54,687 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:54,807 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:54,844 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ELLX HTTP/1.1" 200 638
INFO :: 2017-08-06 08:38:54,850 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:54,970 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:55,009 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ZGGG HTTP/1.1" 200 657
INFO :: 2017-08-06 08:38:55,014 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:55,117 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:55,154 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGAA HTTP/1.1" 200 662
INFO :: 2017-08-06 08:38:55,160 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:55,268 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:55,302 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=HECA HTTP/1.1" 200 638
INFO :: 2017-08-06 08:38:55,306 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:55,411 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:55,445 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=RKSS HTTP/1.1" 200 672
INFO :: 2017-08-06 08:38:55,449 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:55,555 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:55,594 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YPAD HTTP/1.1" 200 747
ERROR :: 2017-08-06 08:38:55,597 :: METAR parsing error for airport YPAD with code "YPAD 060815Z 25020G30KT 9000 -SHRA FEW018 SCT030 BKN060 12/04 Q1006 FM0815 27030G42KT 9999 -SHRA FEW015 BKN025 FM0900 25020G35KT 9999 -SHRA SCT025 BKN035 INTER 0815/1115 28025G40KT 5000 SHRAGS SCT020 BKN025"
INFO :: 2017-08-06 08:38:55,599 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:55,711 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:55,856 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LSZH HTTP/1.1" 200 696
INFO :: 2017-08-06 08:38:55,860 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:38:55,972 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:38:56,020 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ZSSS HTTP/1.1" 200 646
WARNING :: 2017-08-06 08:39:21,738 :: Airline callsign provided to decode_airline in unexpected format - "A6AJ"
WARNING :: 2017-08-06 08:39:21,785 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "OTHH"
WARNING :: 2017-08-06 08:39:21,929 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "FAOR"
INFO :: 2017-08-06 08:39:22,189 :: Center found - "EDYY_M_CTR"
INFO :: 2017-08-06 08:39:22,189 :: Center found - "EFES_D_CTR"
INFO :: 2017-08-06 08:39:22,201 :: Center found - "EKDK_CTR"
WARNING :: 2017-08-06 08:39:22,345 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "JABB"
WARNING :: 2017-08-06 08:39:22,347 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "ROTM"
INFO :: 2017-08-06 08:39:22,384 :: Center found - "ML-SNO_CTR"
INFO :: 2017-08-06 08:39:22,384 :: Center found - "ML-TBD_CTR"
ERROR :: 2017-08-06 08:39:22,388 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
WARNING :: 2017-08-06 08:39:22,396 :: Airline callsign provided to decode_airline in unexpected format - "N130CH"
WARNING :: 2017-08-06 08:39:22,402 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "A29"
WARNING :: 2017-08-06 08:39:22,402 :: Airline callsign provided to decode_airline in unexpected format - "N411ER"
WARNING :: 2017-08-06 08:39:22,405 :: Airline callsign provided to decode_airline in unexpected format - "N4902F"
WARNING :: 2017-08-06 08:39:22,407 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "KAEG"
WARNING :: 2017-08-06 08:39:22,409 :: Airline callsign provided to decode_airline in unexpected format - "N8782R"
WARNING :: 2017-08-06 08:39:22,428 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "CN68"
INFO :: 2017-08-06 08:39:22,516 :: Center found - "SAEF_CTR"
WARNING :: 2017-08-06 08:39:22,530 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "WA0B"
WARNING :: 2017-08-06 08:39:22,534 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "UCFM"
WARNING :: 2017-08-06 08:39:22,564 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "EPPL"
WARNING :: 2017-08-06 08:39:22,608 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "LTFG"
WARNING :: 2017-08-06 08:39:22,610 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "HLMS"
WARNING :: 2017-08-06 08:39:22,683 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "YBSU"
WARNING :: 2017-08-06 08:39:22,726 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "LRSP"
INFO :: 2017-08-06 08:39:31,643 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:31,757 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:31,794 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YSSY HTTP/1.1" 200 620
INFO :: 2017-08-06 08:39:31,801 :: Starting new HTTPS connection (1): aviationweather.gov
INFO :: 2017-08-06 08:39:33,183 :: Application started
INFO :: 2017-08-06 08:39:34,312 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:34,425 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:34,463 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KLAX HTTP/1.1" 200 732
INFO :: 2017-08-06 08:39:34,468 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:34,578 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:34,619 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YSSY HTTP/1.1" 200 619
ERROR :: 2017-08-06 08:39:34,623 :: METAR parsing error for airport YSSY with code "YSSY 060800Z 34012KT CAVOK 19/02 Q1009 FM0800 MOD TURB BLW 5000FT"
INFO :: 2017-08-06 08:39:34,624 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:34,742 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:34,782 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=NZAA HTTP/1.1" 200 689
INFO :: 2017-08-06 08:39:34,787 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:34,892 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:34,931 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ZBAA HTTP/1.1" 200 646
INFO :: 2017-08-06 08:39:34,935 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:35,051 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:35,088 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=WSSS HTTP/1.1" 200 694
INFO :: 2017-08-06 08:39:35,093 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:35,207 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:35,245 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFHK HTTP/1.1" 200 708
INFO :: 2017-08-06 08:39:35,248 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:35,359 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:35,486 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YMML HTTP/1.1" 200 644
ERROR :: 2017-08-06 08:39:35,489 :: METAR parsing error for airport YMML with code "YMML 060800Z 02009KT CAVOK 09/03 Q1001 INTER 0900/1100 4000 SHRA BKN015 FM0800 MOD TURB BLW 5000FT"
INFO :: 2017-08-06 08:39:35,490 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:35,626 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:35,664 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ELLX HTTP/1.1" 200 637
INFO :: 2017-08-06 08:39:35,669 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:35,786 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:35,836 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ZGGG HTTP/1.1" 200 658
INFO :: 2017-08-06 08:39:35,840 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:35,945 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:36,035 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGAA HTTP/1.1" 200 665
INFO :: 2017-08-06 08:39:36,040 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:36,146 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:36,191 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=HECA HTTP/1.1" 200 638
INFO :: 2017-08-06 08:39:36,195 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:36,303 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:36,340 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=RKSS HTTP/1.1" 200 673
INFO :: 2017-08-06 08:39:36,344 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:36,462 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:36,501 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YPAD HTTP/1.1" 200 747
ERROR :: 2017-08-06 08:39:36,504 :: METAR parsing error for airport YPAD with code "YPAD 060815Z 25020G30KT 9000 -SHRA FEW018 SCT030 BKN060 12/04 Q1006 FM0815 27030G42KT 9999 -SHRA FEW015 BKN025 FM0900 25020G35KT 9999 -SHRA SCT025 BKN035 INTER 0815/1115 28025G40KT 5000 SHRAGS SCT020 BKN025"
INFO :: 2017-08-06 08:39:36,506 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:36,617 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:36,654 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LSZH HTTP/1.1" 200 696
INFO :: 2017-08-06 08:39:36,658 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:39:36,766 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:39:36,803 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ZSSS HTTP/1.1" 200 644
WARNING :: 2017-08-06 08:40:21,727 :: Airline callsign provided to decode_airline in unexpected format - "A6AJ"
WARNING :: 2017-08-06 08:40:21,760 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "OTHH"
WARNING :: 2017-08-06 08:40:21,856 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "NONE"
WARNING :: 2017-08-06 08:40:21,860 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "FAOR"
INFO :: 2017-08-06 08:40:22,073 :: Center found - "EDYY_M_CTR"
INFO :: 2017-08-06 08:40:22,073 :: Center found - "EFES_D_CTR"
INFO :: 2017-08-06 08:40:22,084 :: Center found - "EKDK_CTR"
WARNING :: 2017-08-06 08:40:22,218 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "JABB"
WARNING :: 2017-08-06 08:40:22,220 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "ROTM"
INFO :: 2017-08-06 08:40:22,259 :: Center found - "ML-SNO_CTR"
INFO :: 2017-08-06 08:40:22,259 :: Center found - "ML-TBD_CTR"
ERROR :: 2017-08-06 08:40:22,263 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
WARNING :: 2017-08-06 08:40:22,271 :: Airline callsign provided to decode_airline in unexpected format - "N130CH"
WARNING :: 2017-08-06 08:40:22,276 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "A29"
WARNING :: 2017-08-06 08:40:22,277 :: Airline callsign provided to decode_airline in unexpected format - "N411ER"
WARNING :: 2017-08-06 08:40:22,279 :: Airline callsign provided to decode_airline in unexpected format - "N4902F"
WARNING :: 2017-08-06 08:40:22,281 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "KAEG"
WARNING :: 2017-08-06 08:40:22,283 :: Airline callsign provided to decode_airline in unexpected format - "N8782R"
WARNING :: 2017-08-06 08:40:22,301 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "CN68"
INFO :: 2017-08-06 08:40:22,377 :: Center found - "SAEF_CTR"
WARNING :: 2017-08-06 08:40:22,391 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "WA0B"
WARNING :: 2017-08-06 08:40:22,394 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "UCFM"
WARNING :: 2017-08-06 08:40:22,421 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "EPPL"
WARNING :: 2017-08-06 08:40:22,460 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "LTFG"
WARNING :: 2017-08-06 08:40:22,463 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "HLMS"
WARNING :: 2017-08-06 08:40:22,531 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "YBSU"
WARNING :: 2017-08-06 08:40:22,557 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "LRSP"
INFO :: 2017-08-06 08:40:37,674 :: Application started
INFO :: 2017-08-06 08:40:38,763 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:40:38,879 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:40:38,917 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KLAX HTTP/1.1" 200 730
INFO :: 2017-08-06 08:40:38,921 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:40:39,023 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:40:39,057 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YSSY HTTP/1.1" 200 619
ERROR :: 2017-08-06 08:40:39,060 :: METAR parsing error for airport YSSY with code "YSSY 060830Z 34011KT CAVOK 19/02 Q1009 FM0830 MOD TURB BLW 5000FT"
INFO :: 2017-08-06 08:40:39,061 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 08:40:39,168 :: Setting read timeout to None
DEBUG :: 2017-08-06 08:40:39,203 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=NZAA HTTP/1.1" 200 688
